Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
SeaWorld Aurora（閉業）,1981,4,,,1981,10,,,,"Kenau, F, WC","アイスランド '76/10, Hafnarfjordur Aq. '76/11 → Dolfinarium Harderwijk '77/5 → San Diego '78/4 → Aurora '78/10 → San Diego '79/4 → Aurora '79/9 → San Diego '80/4 → Aurora '80/9 → San Diegoから移動, San Diegoへ移動, '91/8/6 Orlandoで死亡, 推定年齢15歳",https://orcapod.fandom.com/wiki/Category:Kenau,,,,
SeaWorld Aurora（閉業）,1981,4,,,1981,10,,,,"Kandu 5, F, WC","アイスランド '77/9, Hafnarfjordur Aquarium '77/10 → Dolfinarium Harderwijk '77/12 → San Diego '79/4 → Aurora '79/10 → San Diego '80/4 → Aurora '80/10 → San Diegoから移動、San Diegoへ移動, '89/8 San Diegoで死亡, 推定年齢14歳",https://orcapod.fandom.com/wiki/Category:Kandu_5,,,,
SeaWorld Aurora（閉業）,1982,5,2,,1982,10,,,,"Kasatka, F, WC","アイスランド '78/10, Hafnarfjordur Aq. '78/10 → San Diegoから移動、San Diegoへ移動, '17/8/15 San Diegoで死亡, 推定年齢40歳",,,,,
SeaWorld Aurora（閉業）,1982,5,2,,1982,10,,,,Katina F ,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1983,4,,,1983,10,,,,"Kasatka, F, WC","アイスランド '78/10, Hafnarfjordur Aq. '78/10 → San Diego '82/5 → Aurora '82/10 → San Diegoから移動、San Diegoへ移動, '17/8/15 San Diegoで死亡, 推定年齢40歳",,,,,
SeaWorld Aurora（閉業）,1983,4,,,1983,10,,,,Katina F,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1984,4,,,1984,10,,,,"Kasatka, F, WC","アイスランド '78/10, Hafnarfjordur Aq. '78/10 → San Diego '82/5 → Aurora '82/10 → San Diego '83/4 → Aurora '83/10 →San Diegoから移動、San Diegoへ移動, '17/8/15 San Diegoで死亡, 推定年齢40歳",,,,,
SeaWorld Aurora（閉業）,1984,5,,,1984,11,11,,,Katina F,San Diegoから移動、Orlandoへ移動,,,,,
SeaWorld Aurora（閉業）,1985,4,,,1985,10,,,,"Kasatka, F, WC","アイスランド '78/10, Hafnarfjordur Aq. '78/10 → San Diego '82/5 → Aurora '82/10 → San Diego '83/4 → Aurora '83/10 →San Diego '84/4 → Aurora '84/10 → San Diegoから移動、Orlandoへ移動, '17/8/15 San Diegoで死亡, 推定年齢40歳",,,,,
SeaWorld Aurora（閉業）,1985,4,,,1985,10,,,,Kahana F,Orlandoから移動、Orlandoへ移動,,,,,
SeaWorld Aurora（閉業）,1986,4,,,1986,10,,,,"Kasatka, F, WC","アイスランド '78/10, Hafnarfjordur Aq. '78/10 → San Diego '82/5 → Aurora '82/10 → San Diego '83/4 → Aurora '83/10 →San Diego '84/4 → Aurora '84/10 → San Diego '85/4 → Aurora '85/10 → Orlandoから移動, Orlandoへ移動, '17/8/15 San Diegoで死亡, 推定年齢40歳",,,,,
SeaWorld Aurora（閉業）,1986,4,,,1986,10,,,,Kahana F,Orlandoから移動、Orlandoへ移動,,,,,
SeaWorld Aurora（閉業）,1987,4,,,1987,10,,,,"Kasatka, F, WC","アイスランド '78/10, Hafnarfjordur Aq. '78/10 → San Diego '82/5 → Aurora '82/10 → San Diego '83/4 → Aurora '83/10 →San Diego '84/4 → Aurora '84/10 → San Diego '85/4 → Aurora '85/10 → Orlando '86/4 → Aurora '86/10 → Orlandoら移動, Orlandoへ移動, '17/8/15 San Diegoで死亡, 推定年齢40歳",,,,,
SeaWorld Aurora（閉業）,1987,4,,,1987,10,,,,Kahana F,Orlandoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1988,4,,,1990,2,,,,Kahana F,San Antonioへ移動,,,,,
SeaWorld Aurora（閉業）,1989,5,3,,1990,10,13,,,Samoa,Aquarama Sao Pauloから移動、San Antonioへ移動,,,,,
SeaWorld Aurora（閉業）,1990,2,12,,1990,10,13,,,Kalina,Orlandから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,1991,4,20,,1994,11,29,,,Katerina F,Orlandoから移動、San Antonioへ移動,,,,,
SeaWorld Aurora（閉業）,1991,4,20,,1999,10,4,,,Kayla F,San Antonioから移動、San Antonioへ移動,,,,,
SeaWorld Aurora（閉業）,1994,10,,,1999,10,5,,,Winnie F,Orlandoから移動、San Antonioへ移動,,,,,
SeaWorld Aurora（閉業）,2000,4,15,,2001,2,15,,,Keet,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,2000,4,15,,2001,2,18,,,Sumar,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld Aurora（閉業）,2000,4,15,,2001,2,18,,,Keto M,San Diegoから移動、San Antonioへ移動,,,,,
SeaWorld Orlando,1973,11,,,1975,6,15,,,"★ Kandu 3, F, WC, 推定年齢7歳","米国WA '71/8, San Diegoから移動",https://orcapod.fandom.com/wiki/Category:Kandu_3,,,,
SeaWorld Orlando,1973,11,15,,1974,12,1,,,"★ Canuck, M, WC, 推定年齢4歳","米国WA '74/12, 、1973にAuroraから移動",https://orcapod.fandom.com/wiki/Category:Canuck,,,,
SeaWorld Orlando,1975,6,,,1982,1,12,,,"★ Ramu, M, WC, 年齢不明","捕獲地不明, San Diegoから移動",https://orcapod.fandom.com/wiki/Category:SeaWorld_San_Diego%27s_History,,,,
SeaWorld Orlando,1987,8,16,,1990,9,20,,,"★ Kanduke, M, WC, 推定年齢19歳","カナダBC '75/8, カナダOntario Marinelandから移動",https://orcapod.fandom.com/wiki/Category:Kanduke,,,,
SeaWorld Orlando,1987,11,17,,1996,2,25,,,"★ Gudrun, F, WC, 推定年齢20歳","アイスランド '76/10, Hafnarfjordur Aq.'76/11 → Dolfinarium Harderwijk から移動",https://orcapod.fandom.com/wiki/Category:Gudrun,,,,
SeaWorld Orlando,1977,12,,,1987,10,15,,,"★ Kona 2, F, WC, 推定年齢12歳","アイスランド '77/10, Dolfinarium Harderwijk経由",https://orcapod.fandom.com/wiki/Category:Kona_2,,,,
SeaWorld Orlando,1978,10,26,,1985,4,,,,Kahana F,アイスランド Dolfinarium Harderwijk経由、Auroraへ移動,https://orcapod.fandom.com/wiki/Category:Kahana,,,,
SeaWorld Orlando,1985,10,,,1986,4,,,,Kahana F,Auroraから移動、Auroraへ移動,,,,,
SeaWorld Orlando,1986,10,,,1987,4,,,,Kahana F,Auroraから移動、Auroraへ移動,,,,,
SeaWorld Orlando,1981,4,,,1988,2,,,,"Kotar, M, WC","アイスランド '78/10, Hafnarfjordur Aq. '78/10 → San Diegoから移動, San Antonioへ移動, '95/4/1 San Antonioで死亡, 推定年齢17歳",https://orcapod.fandom.com/wiki/Category:Kotar,,,,
SeaWorld Orlando,1984,11,,,now,,,,,"Katina, F, WC, 推定年齢43歳 °","アイスランド, Auroraから移動",https://orcapod.fandom.com/wiki/Category:Katina,,,,
SeaWorld Orlando,1985,9,26,,1990,2,12,,,"Kalina, F, CB","Katina × Winston(Ramu), 50%アイスランド 50%米国, Auroraへ移動",https://orcapod.fandom.com/wiki/Category:Kalina,,,,
SeaWorld Orlando,1985,10,,,1986,4,,,,"Kasatka, F, WC","アイスランド '78/10, Hafnarfjordur Aq. '78/10 → San Diego '82/5 → Aurora '82/10 → San Diego '83/4 → Aurora '83/10 →San Diego '84/4 → Aurora '84/10 → San Diego '85/4 → Auroraから移動, Auroraへ移動, '17/8/15 San Diegoで死亡, 推定年齢40歳",,,,,
SeaWorld Orlando,1985,10,,,1986,4,,,,Kahana,Auroraから移動、Auroraへ移動,,,,,
SeaWorld Orlando,1986,10,,,1987,4,,,,"Kasatka, F, WC","アイスランド '78/10, Hafnarfjordur Aq. '78/10 → San Diego '82/5 → Aurora '82/10 → San Diego '83/4 → Aurora '83/10 →San Diego '84/4 → Aurora '84/10 → San Diego '85/4 → Aurora '85/10 → Orlando '86/4 → Auroraから移動, Auroraへ移動, '17/8/15 San Diegoで死亡, 推定年齢40歳",,,,,
SeaWorld Orlando,1986,10,,,1987,4,,,,Kahana,Auroraから移動、Auroraへ移動,,,,,
SeaWorld Orlando,1987,10,,,1988,2,,,,"Kasatka, F, WC","アイスランド '78/10, Hafnarfjordur Aq. '78/10 → San Diego '82/5 → Aurora '82/10 → San Diego '83/4 → Aurora '83/10 →San Diego '84/4 → Aurora '84/10 → San Diego '85/4 → Aurora '85/10 → Orlando '86/4 → Aurora '86/10 → Orlando '87/4 → Auroraから移動、San Antonioへ移動, '17/8/15 San Diegoで死亡, 推定年齢40歳",,,,,
SeaWorld Orlando,1987,10,15,,,,,,,"★ Kona 2の胎児, 性別不明, CB","Kona 2 × Kanduke, 50%アイスランド 50%カナダBC",https://orcapod.fandom.com/wiki/Category:Kona_2%27s_Fetus,,,,
SeaWorld Orlando,1988,11,4,,1991,4,20,,,"Katerina, F, CB, 10歳","Katina × Kanduke, 50%アイスランド 50%カナダBC",https://orcapod.fandom.com/wiki/Category:Katerina,,,,
SeaWorld Orlando,1989,7,11,,2010,6,6,,,"★ Taima, F, CB, 20歳","Gudrun × Kanduke, 50%アイスランド 50%カナダBC",https://orcapod.fandom.com/wiki/Category:Taima,,,,
SeaWorld Orlando,1991,1,,,1991,8,6,,,"★ Kenau, F, WC, 推定年齢15歳","アイスランド '76/10, Hafnarfjordur Aq. '76/11 → Dolfinarium Harderwijk '77/5 → San Diego '78/4 → Aurora '78/10 → San Diego '79/4 → Aurora '79/9 → San Diego '80/4 → Aurora '80/9 → San Diego '81/4 → Aurora '81/10 → San Diego '88/2 → San Antonioから移動",https://orcapod.fandom.com/wiki/Category:Kenau,,,,
SeaWorld Orlando,1991,8,6,,,,,,,★ Kenauの胎児,,,,,,
SeaWorld Orlando,1991,10,26,,1994,10,,,,Winnie F,WC アイスランド  Dolfinarium Harderwijk経由、英Windsor Safari Park（1992閉園）から移動、Auroraへ移動,https://orcapod.fandom.com/wiki/Category:Winnie,,,,
SeaWorld Orlando,1992,1,9,,2017,1,6,,,★ Tilikum M 推定年齢35歳,WC アイスランド Sealand of the Pacificから移動,https://orcapod.fandom.com/wiki/Category:Tilikum,,,,
SeaWorld Orlando,1993,1,8,,1994,9,13,,,★ Nootka 4,WC アイスランド Hafnarfjordur Aquarium経由、Sealand of the Pacificから移動,https://160captives.tumblr.com/post/102894110101/gender-female-pod-na-place-of-capture,,,,
SeaWorld Orlando,1993,9,9,,2006,11,18,,,Taku M,CB Katina × Tilikum 100%アイスランド San Antonioへ移動,https://orcapod.fandom.com/wiki/Category:Taku,,,,
SeaWorld Orlando,1993,12,31,,1996,4,1,,,★ Nyar F 2歳,CB Gudrun × Tilikum 100%アイスランド,https://orcapod.fandom.com/wiki/Category:Nyar,,,,
SeaWorld Orlando,1994,8,8,,,,,,,★ Nootka 4の子 性別不明 死産,CB Nootka 4 × Tilikum 100%アイスランド,https://orcapod.fandom.com/wiki/Category:Nootka_4%27s_Stillborn,,,,
SeaWorld Orlando,1994,10,29,,2010,10,4,,,★ Kalina,San Antonioから移動,,,,,
SeaWorld Orlando,1995,6,17,,1999,3,8,,,Keto M 24歳,CB Kalina × Kotar 75%アイスランド 25%米国、San Diegoへ移動,https://orcapod.fandom.com/wiki/Category:Keto,,,,
SeaWorld Orlando,1996,2,21,,,,,,,★ Gudrunの子 性別不明 死産,CB Gudrun × Tilikum 100%アイスランド,https://orcapod.fandom.com/wiki/Category:Gudrun%27s_Stillborn,,,,
SeaWorld Orlando,1996,12,27,,2002,12,7,,,Unna F 18歳,CB Katina × Tilikum 100%アイスランド San Diegoへ移動,https://orcapod.fandom.com/wiki/Category:Unna,,,,
SeaWorld Orlando,1997,2,27,,,,,,,★ Kalinaの子 性別不明 死産,CB Kalina × Tilikum 75%アイスランド 25%米国,https://orcapod.fandom.com/wiki/Category:Kalina%27s_Stillborn,,,,
SeaWorld Orlando,1998,5,14,,1999,3,8,,,Sumar M 12歳,CB Taima × Tilikum 75%アイスランド 25%カナダBC San Diegoへ移動,https://orcapod.fandom.com/wiki/Category:Sumar,,,,
SeaWorld Orlando,1999,6,22,,2004,4,24,,,Tuar M 20歳,CB Kalina × Tilikum 75%アイスランド 25%米国、San Antonioへ移動,https://orcapod.fandom.com/wiki/Category:Tuar,,,,
SeaWorld Orlando,2000,8,11,,2004,4,24,,,Tekoa M 18歳,CB Taima × Tilikum 75%アイスランド 25%カナダBC、San Antonioへ移動,https://orcapod.fandom.com/wiki/Category:Tekoa,,,,
SeaWorld Orlando,2002,8,25,,2006,11,18,,,"Ikaika, M, CB",CB Katina × Tilikum 100%アイスランド、2006にMarineland Ontarioへ移動,https://orcapod.fandom.com/wiki/Category:Ikaika,,,,
SeaWorld Orlando,2004,2,9,,2006,2,13,,,Skyla F 15歳,CB Kalina × Tilikum 75%アイスランド 25%米国、スペインLoro Parqueへ移動,https://orcapod.fandom.com/wiki/Category:Skyla,,,,
SeaWorld Orlando,2004,4,24,,2009,5,2,,,Takara F 28歳,CB Kasatka × Kotar 100%アイスランド、San Diegoから移動、San Antonioへ移動,,,,,
SeaWorld Orlando,2004,4,24,,2006,2,13,,,Kohana F 17歳,CB Takara × Tilikum 100%アイスランド San Diegoから移動、スペインLoro Parqueへ移動,https://orcapod.fandom.com/wiki/Category:Kohana,,,,
SeaWorld Orlando,2005,11,23,,now,,,,,Trua M 13歳 °,CB Takara × Taku 100%アイスランド,https://orcapod.fandom.com/wiki/Category:Trua,,,,
SeaWorld Orlando,2006,9,13,,now,,,,,Nalani F 13歳 °,CB Katina × Taku 25%近親交配 100%アイスランド,https://orcapod.fandom.com/wiki/Category:Nalani,,,,
SeaWorld Orlando,2006,11,18,,2019,1,28,,,★ Kayla F 30歳,CB Kenau × Orky 2 50％アイスランド 50%カナダBC San Antonioから移動,https://orcapod.fandom.com/wiki/Category:Kayla,,,,
SeaWorld Orlando,2007,3,12,,now,,,,,Malia F 12歳 °,CB Taima × Tilikum 75%アイスランド 25%カナダBC,https://orcapod.fandom.com/wiki/Category:Malia,,,,
SeaWorld Orlando,2007,4,,,,,,,,★ Kaylaの子 M 流産,"CB Kayla × Keet?, kayla is 50% Icelandic 50% and Northern Resident, Keet is 75% Icelandic 25% and Southern Resident",https://orcapod.fandom.com/wiki/Category:Kayla%27s_Miscarriage,,,,
SeaWorld Orlando,2010,6,6,,,,,,,★ Taimaの子 性別不明 死産,CB Taima × Tilikum 75%アイスランド 25%カナダBC,https://orcapod.fandom.com/wiki/Category:Taima%27s_Stillborn,,,,
SeaWorld Orlando,2010,10,9,,now,,,,,Makaio M 9歳 °,CB Katina × Tilikum 100%アイスランド,https://orcapod.fandom.com/wiki/Category:Makaio,,,,
SeaWorld San Antonio,1988,2,,,1995,4,1,,,"★ Kotar, M, WC, 推定年齢17歳","アイスランド '78/10, Hafnarfjordur Aq. '78/10 → San Diego '81/4 → Orlandoから移動, '95/4/1 San Antonioで死亡, 推定年齢17歳",,,,,
SeaWorld San Antonio,1988,2,,,1990,2,13,,,"Kasatka, F, WC","アイスランド '78/10, Hafnarfjordur Aq. '78/10 → San Diego '82/5 → Aurora '82/10 → San Diego '83/4 → Aurora '83/10 →San Diego '84/4 → Aurora '84/10 → San Diego '85/4 → Aurora '85/10 → Orlando '86/4 → Aurora '86/10 → Orlando '87/4 → Aurora '87/10 →  Orlandoから移動、San Diegoへ移動, '17/8/15 San Diegoで死亡, 推定年齢40歳",,,,,
SeaWorld San Antonio,1988,2,,,1991,1,,,,"Kenau, F, WC","アイスランド '76/10, Hafnarfjordur Aq. '76/11 → Dolfinarium Harderwijk '77/5 → San Diego '78/4 → Aurora '78/10 → San Diego '79/4 → Aurora '79/9 → San Diego '80/4 → Aurora '80/9 → San Diego '81/4 → Aurora '81/10 → San Diegoから移動, Orlandoへ移動, '91/8/6 Orlandoで死亡, 推定年齢15歳",https://orcapod.fandom.com/wiki/Category:Kenau,,,,
SeaWorld San Antonio,1988,11,26,,1991,4,20,,,Kayla F,CB Kenau × Orky 2 50％アイスランド 50%カナダBC Orlandoへ移動,https://orcapod.fandom.com/wiki/Category:Kayla,,,,
SeaWorld San Antonio,1990,2,,,1991,5,14,,,★ Kahana,Auroraから移動,,,,,
SeaWorld San Antonio,1990,10,13,,1992,3,14,,,★ Samoa,,,,,,
SeaWorld San Antonio,1990,11,6,,,,,,,★ Kahanaの子 流産,CB Kahana × Kotar,,,,,
SeaWorld San Antonio,1991,5,30,,1994,10,29,,,Kalina,San Diegoから移動、Orlandoへ移動,,,,,
SeaWorld San Antonio,1992,3,14,,,,,,,★ Samoaの子 死産,,,,,,
SeaWorld San Antonio,1993,1,8,,2001,8,1,,,★ Haida 2,Sealand of the Pacificから移動,,,,,
SeaWorld San Antonio,1993,1,8,,now,,,,,Kyuquot °,Sealand of the Pacificから移動,,,,,
SeaWorld San Antonio,1993,2,2,,1999,11,7,,,Keet,CB San Diegoへ移動,,,,,
SeaWorld San Antonio,1994,11,20,,1994,12,28,,,★ Haida 2の子,,,,,,
SeaWorld San Antonio,1994,11,29,,1999,5,5,,,★ Katerina,Auroraから移動,,,,,
SeaWorld San Antonio,1999,10,4,,2006,11,18,,,Kayla F,Auroraから移動、Orlandoへ移動,,,,,
SeaWorld San Antonio,2001,2,18,,2006,2,13,,,Keto,Auroraから移動、Loro Parqueへ移動,,,,,
SeaWorld San Antonio,2001,8,1,,,,,,,★ Haida 2の胎児,,,,,,
SeaWorld San Antonio,2002,12,7,,2015,12,21,,,★ Unna F,Orlandoから移動,,,,,
SeaWorld San Antonio,2004,4,24,,2012,2,27,,,Keet,San Diegoから移動、San Diegoへ移動,,,,,
SeaWorld San Antonio,2004,4,25,,now,,,,,Tuar M 20歳 °,Orlandoから移動,,,,,
SeaWorld San Antonio,2004,4,25,,2006,2 ,13,,,Tekoa M,Orlandoから移動、Loro Parqueへ移動,,,,,
SeaWorld San Antonio,2005,10,9,,2008,6,15,,,★ Halyn,CB,,,,,
SeaWorld San Antonio,2006,4,,,,,,,,★ Unnaの子 死産,,,,,,
SeaWorld San Antonio,2006,11,18,,2007,10,17,,,★ Taku M,,,,,,
SeaWorld San Antonio,2009,2,5,,now,,,,,Takara °,Orlandoから移動,,,,,
SeaWorld San Antonio,2010,1,7,,now,,,,,Sakari °,CB,,,,,
SeaWorld San Antonio,2013,12,6,,now,,,,,Kamea °,CB Takara × Kshamenk 人工授精個体 50%Icelandic 50%Argentinian Transient,,,,,
SeaWorld San Antonio,2017,4,19,,2017,7,24,,,★ Kyara,CB,,,,,
New York Aquarium,1968,4,2,,1968,4,2,,,★ Lupa,,,,,,
Marine World California/Vallejo,1968,6,9,,1968,7,29,,,"★ Bonnie, F, WC, 推定年齢9歳",WC カナダBC '68/4,https://orcapod.fandom.com/wiki/Category:Bonnie,,,,
Marine World California/Vallejo (1998年閉業）,1968,6,9,,1978,4,15,,,"Kianu, F, WC","WC カナダBC '68/4, アドベンへ移動, '80/6 アドベンで死亡, 推定年齢20歳",,,,,
Marine World California/Vallejo (1998年閉業）,1969,12,28,,1980,7,10,,,★ Nepo,WC カナダBC,,,,,
Marine World California/Vallejo (1998年閉業）,1969,12,28,,1997,10,29,,,★ Yaka,WC カナダBC,,,,,
Marine World California/Vallejo (1998年閉業）,1981,3,15,,2000,8,14,,,"★ Vigga, F, WC, 推定年齢20歳","アイスランド '80/11, Hafnarfjordur Aq. → Vancouver Aq. から移動",https://orcapod.fandom.com/wiki/Category:Vigga,,,,
Miami Seaquarium,1968,5,16,,1980,3,4,,,★ Hugo,,,,,,
Miami Seaquarium,1979,9,24,,,,,,,Lolita,,,,,,
Sea Arama Marine World,1968,10,15,,1974,6,14,,,"★ Mamuk, M, WC, 推定年齢8歳","米国 '68/10, Seattle Marine Aquariumから移動",https://orcapod.fandom.com/wiki/Category:Mamuk,,,,
Sea Arama Marine World,1970,8,20,,1971,3,18,,,"★ Lil' Nooka, M, WC, 推定年齢1歳","米国WA '70/8, Seattle Marine Aquariumから移動",https://orcapod.fandom.com/wiki/Category:Lil%27_Nooka,,,,
Sealand of the Pacific,1969,4,14,,1982,10,3,,,"★ Haida, F, WC, 定年齢18歳","米国 '68/10, Seattle Marine Aquariumから移動",,,,,
Sealand of the Pacific,1970,3,25,,1972,11,2,,,★ Chimo,カナダBC,,,,,
Sealand of the Pacific,1970,3,25,,1971,4,,,,Knootka,"カナダBC, Japanese Deer Parkへ移動",,,,,
Sealand of the Pacific,1973,10,7,,1974,5,1,,,★ Nootka 2,カナダBC,,,,,
Sealand of the Pacific,1975,,,,1976,5,,,,★ Nootka 3,カナダBC,,,,,
Sealand of the Pacific,1977,8,9,,1982,10,12,,,★ Miracle,カナダBC,,,,,
Sealand of the Pacific,1983,5,,,1993,1,8,,,Haida 2,"Hafnarfjordur Aq.から移動, San Antonioへ移動",,,,,
Sealand of the Pacific,1983,5,,,1993,1,8,,,Nootka 4,"Hafnarfjordur Aq.から移動, San Antonioへ移動",,,,,
Sealand of the Pacific,1983,5,,,1983,5,29,,,★ SAE-OO-C8201,Hafnarfjordur Aq.から移動,,,,,
Sealand of the Pacific,1984,11,11,,1992,1,9,,,Tilikum,"Hafnarfjordur Aq.から移動, Orlandoへ移動",,,,,
Sealand of the Pacific,1991,12,24,,1993,1,8,,,"Kyuquot, CB",San Antonioへ移動,,,,,
Sealand of the Pacific,1992,2,4,,1992,3,10,,,"★ Nootka 4の子, CB",,,,,,
Marineland Australia,1970,3,20,,1970,5,24,,,"★ Ramu 2, M, WC, 推定年齢10歳","米国WA '69/4, Seattle Marine Aquariumから移動",,,,,
Marineland Australia,1970,10,7,,1971,8,,,,"★ Ramu 4, M, WC, 推定年齢3歳","米国WA '70/8, Seattle Marine Aquariumから移動",,,,,
Florida Delphin Show,1970,,,,1971,10,4,,,"★ Wally, F, WC, 推定年齢2歳","米国WA '70/8, Seattle Marine Aquariumから移動",,,,,
Florida Delphin Show,1971,9,10,,1971,9,30,,,"Kandu 2, M, WC","米国WA '71/8, Seattle Marine Aquariumから移動、Marineland Ontarioへ移動, '79/10 Marineland Ontarioで死亡, 推定年齢11歳",https://orcapod.fandom.com/wiki/Category:Kandu_2,,,,
Florida Delphin Show,1979,12,11,,1980,,,,,"Dzul-ha (Shamu), M, WC","アイスランド '79/7, Hafnarfjordur Aq.から移動, '83 Aquarama on Paradeで死亡, 推定年齢4歳",https://orcapod.fandom.com/wiki/Category:Dzul-ha,,,,
Florida Delphin Show,1979,12,11,,1980,,,,,King,"アイスランド '79/11, Hafnarfjordur Aq.から移動,  Hansapark Sierkdorfへ移動",,,,,
Florida Delphin Show,1981,11,,,1981,12,7,,,Ruka,"アイスランド '81/10, Hafnarfjordur Aq.から移動, Tierpark Hargenbeckへ移動",,,,,
Japanese Deer Park,1971,4,,,1972,,,,,"Knootka (Nootka), F, WC",WC カナダBC '70/3 Sealand of the Pacificから移動、Seven Seas Texasへ移動,https://orcapod.fandom.com/wiki/Category:Sealand_of_the_Pacific%27s_History,,,,
"Seven Seas Texas (Seven Seas Marine Life Park, 1976閉業)",1972,,,,1975,9,14,,,"Knootka (Nootka), F, WC","WC カナダBC '70/3, Japanese Deer Parkから移動, Marineland Ontarioへ移動",,,,,
Marineland Ontario,1971,9,30,,1979,10,,,,"★ Kandu 2, M, WC, 推定年齢11歳","米国WA '71/8, 米国WA '71/8, Seattle Marine Aquarium '71/9 → Florida Delphin Showから移動",https://orcapod.fandom.com/wiki/Category:Kandu_2,,,,
Marineland Ontario,1973,10,30,,1973,11,16,,,★ Kandy F 推定年齢7歳,WC 米国WA '73/8,https://orcapod.fandom.com/wiki/Category:Kandy,,,,
Marineland Ontario,1975,9,14,,1986,4,24,,,Knootka (Nootka） F ,"WC カナダBC '70/3, Seven Seas Texasから移動, San Diegoへ移動",https://orcapod.fandom.com/wiki/Category:Marineland_Canada%27s_History,,,,
Marineland Ontario,1975,9,18,,1987,1,9,,,Kanduke M,"WC カナダBC '75/8, Orlandoへ移動",https://orcapod.fandom.com/wiki/Category:Kanduke,,,,
Marineland Ontario,1975,6,21,,1979,6,21,,,Katina F,"WC アイスランド '78/10, Hafnarfjordur Aq.から移動, Auroraへ移動",https://orcapod.fandom.com/wiki/Category:Katina,,,,
Marineland Ontario,1979,11,30,,now,,,,,Kiska F 推定年齢43歳,"WC アイスランド '79/10, Hafnarfjordur Aq.から移動",https://orcapod.fandom.com/wiki/Category:Kiska,,,,
Marineland Ontario,1979,11,30,,1980,2,11,,,Caren F,"WC アイスランド '79/11, Hafnarfjordur Aq.から移動, 鴨川へ移動",https://orcapod.fandom.com/wiki/Category:Caren,,,,
Marineland Ontario,1979,11,30,,1985,2,16,,,Keiko M,"WC アイスランド '79/11, Hafnarfjordur Aq.から移動, Reino Adventuraへ移動",https://orcapod.fandom.com/wiki/Category:Keiko,,,,
Marineland Ontario,1980,,,,1980,2,11,,,"King, M, WC","アイスランド '79/11, Hafnarfjordur Aq. → Florida Delphin Show → Hansapark Sierkdorfから移動, 鴨川へ移動",https://orcapod.fandom.com/wiki/Category:King,,,,
Marineland Ontario,1981,11,24,,2008,1,8,,,★ Nootka 5 F 推定年齢28歳,"WC アイスランド '81/10, Hafnarfjordur Aq.から移動",https://orcapod.fandom.com/wiki/Category:Nootka_5,,,,
Marineland Ontario,1986,11,15,,2005,12,21,,,★ Kandu 7 M 推定年齢27歳,"WC アイスランド '84/11, Hafnarfjordur Aq.から移動",https://orcapod.fandom.com/wiki/Category:Kandu_7,,,,
Marineland Ontario,1986,11,15,,1994,6,,,,★ Junior M 推定年齢11歳,"WC アイスランド '84/11, Hafnarfjordur Aq.から移動",https://orcapod.fandom.com/wiki/Category:Junior,,,,
Marineland Ontario,1989,8,15,,1992,4,17,,,Splash M,"CB, Nootka 5 × Kandu 7, San Diegoへ移動",https://orcapod.fandom.com/wiki/Category:Splash,,,,
Marineland Ontario,1992,8,24,,1992,10,25,,,★ Kiskaの子 M 2ヶ月齢,"CB, Kiska × Kandu 7",https://orcapod.fandom.com/wiki/Category:Kiska%27s_Calf_(1992),,,,
Marineland Ontario,1992,10,21,,2004,8,1,,,★ Neocia F 11歳,"CB, Nootka 5 × Kandu 7",https://orcapod.fandom.com/wiki/Category:Neocia,,,,
Marineland Ontario,1994,8,28,,1998,,,,,★ Kanuck M 4歳,"CB, Kiska × Kandu 7",https://orcapod.fandom.com/wiki/Category:Kanuck,,,,
Marineland Ontario,1996,4,21,,2000,3,4,,,★ Malik F 3歳,"CB, Nootka 5 × Kandu 7",https://orcapod.fandom.com/wiki/Category:Malik,,,,
Marineland Ontario,1996,11,6,,2001,8,20,,,★ Nova M 4歳,"CB, Kiska × Kandu 7",https://orcapod.fandom.com/wiki/Category:Nova,,,,
Marineland Ontario,1998,5,27,,1998,6,7,,,★ Nootka 5の子 F 11日齢,"CB, Nootka 5 × Kandu 7",https://orcapod.fandom.com/wiki/Category:Nootka_5%27s_Calf_(1998),,,,
Marineland Ontario,1998,9,15,,2004,10,20,,,★ Hudson M 6歳,"CB, Kiska × Kandu 7",https://orcapod.fandom.com/wiki/Category:Hudson,,,,
Marineland Ontario,1999,12,18,,2002,8,13,,,★ Algonquin M 2歳,"CB, Nootka 5 × Kandu 7",https://orcapod.fandom.com/wiki/Category:Algonquin,,,,
Marineland Ontario,2002,,,,,,,,,★ Nootka 5の子 性別不明 流産,"CB, Nootka 5 ×Kandu 7",https://orcapod.fandom.com/wiki/Category:Nootka_5%27s_Miscarriage_(2002),,,,
Marineland Ontario,2004,4,7,,2004,4,18,,,★ April F 1ヶ月齢,"CB, Nootka 5 × Kandu 7",https://orcapod.fandom.com/wiki/Category:April,,,,
