Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
脚本・演出・出演,2017,3,3,,2017,3,5,,,EMERGENCY×EMERGENCY「METEORITE」,ワーサルシアター,https://t.co/gBa3Au3Inx?amp=1,"https://static.wixstatic.com/media/97ad2b_0e4169df6f484ccfaec0d8c05a078044~mv2_d_2894_4093_s_4_2.jpg/v1/fill/w_551,h_780,al_c,q_85,usm_0.66_1.00_0.01/97ad2b_0e4169df6f484ccfaec0d8c05a078044~mv2_d_2894_4093_s_4_2.jpg",EMERGENCY×EMERGENCY,,
脚本・演出,2017,2,25,,2017,2,28,,,憂鬱回廊,シアターノルン,http://www.tuffweb.jp/info/atelier05.html,http://www.tuffweb.jp/common/images/slider-image60.jpg,TUFF STUFF,,
脚本・演出,2017,1,17,,2017,1,22,,,OuBaiTo-Ri「グレートフルグレープフルーツ」,八幡山ワーサルシアター,http://www.obonro-web.com/blank-4,"https://static.wixstatic.com/media/99b108_b0529a6f924b46919a0939fe50116af9~mv2_d_2480_3508_s_4_2.jpg/v1/fill/w_410,h_565,al_c,q_80,usm_0.66_1.00_0.01/99b108_b0529a6f924b46919a0939fe50116af9~mv2_d_2480_3508_s_4_2.jpg",おぼんろ ,,
主催公演,2017,2,18,,,,,,,ひとりじゃできねぇもん「(おしゃべり会、朗読会、だぼだぼラボラトリィ)」,神田秘密基地,http://www.sueharatakuma.com/www,,,,
主催公演,2017,4,29,,,,,,,ひとりじゃできねぇもん「whim〜指名手配〜(おしゃべり会、アングラ日記、だぼだぼラボラトリィ)」,ギャラリーK,http://www.sueharatakuma.com/11,"https://static.wixstatic.com/media/62b561_d8f36eb236364e8d8843310dfce4010b~mv2_d_2480_3508_s_4_2.png/v1/fill/w_665,h_941,al_c,usm_0.66_1.00_0.01/62b561_d8f36eb236364e8d8843310dfce4010b~mv2_d_2480_3508_s_4_2.png",おぼんろ ,,
主催公演,2017,6,25,,,,,,,ひとりじゃできねぇもん「walk～わたしに通りすがって～(路上芝居ツアー)」,下北沢、渋谷、原宿、新宿、池袋,http://www.sueharatakuma.com/www,,,,
客演,2017,6,4,,,,,,,SHIBUYA TSUTAYA x リアル観劇三昧フェスティバル,WIRED TOKYO 1999 ,,,,,
客演,2017,6,27,,,,,,,すえはらはやし(即興芝居イベント),,,,,,
客演,2017,1,21,,,,,,,神保町花月×演劇冊子Confetti「エチュ１グランプリグランドチャンピオン大会」,神田神保町 花月,,,,,
ゲスト,2017,1,19,,,,,,,キリンバズウカ「都道府県パズル2017」(アフタートークゲスト),新宿シアターミラクル,http://kirinba.seesaa.net/?_fsi=oGxFiTOU,,,,
おぼんろ,2017,10,2,,,,,,,「キャガプシー」チケット発売イベント,Botanian,,,,,
ゲスト,2017,10,12,,,,,,,PMC野郎「仏の顔も三度までと言いますが、それはあくまで仏の場合ですので 鰹」,シアターKASSAI,http://pmcyaro.com/stage/25_hotoke/sp/,,,,
おぼんろ,2017,7,1,,,,,,,‪ドッティとリズデン‬,麻布図書館,,,,,
主催公演,2017,12,28,,,,,,,2017年を忘れないための会,スターパインズカフェ,,,,,
主催公演,2017,7,13,,,,,,,朗読会,cafe earth,,,,,
主催公演,2017,4,29,,,,,,,末原拓馬ワンマンLIVE,スターパインズカフェ,,,,,
映像,2017,1,2,,,,,,,CM「サッポロビール「SAPPORO+　集え！ごはん党」編」,,http://www.sapporobeer.jp/news_release/0000021510/index.html,http://www.sapporobeer.jp/news_release/0000021510/img/index/a_l.jpg,サッポロビール株式会社,,
おぼんろ,2018,5,16,,2018,5,27,,,おぼんろ第16回本公演「cagapsy」,おぼんろ特設シアター（葛西臨海公園汐風の広場内特設劇場）,http://www.obonro-web.com/15,"https://static.wixstatic.com/media/f2f9a6_f9b18cfc9ac0439db7b7ee992ec9ca8f~mv2.jpg/v1/crop/x_0,y_5,w_980,h_542/fill/w_979,h_541,al_c,q_85,usm_0.66_1.00_0.01/f2f9a6_f9b18cfc9ac0439db7b7ee992ec9ca8f~mv2.jpg",おぼんろ ,,
おぼんろ,2018,6,23,,2018,6,24,,,おぼんろプロデューステーマパーク「野良の秘密基地」,サンヒルズ「野良の秘密基地」,http://www.obonro-web.com/blank-17,"https://static.wixstatic.com/media/f2f9a6_8480494ae3674a5fb3e060abf6f9817f~mv2.jpg/v1/fill/w_1167,h_825,al_c,q_90,usm_0.66_1.00_0.01/f2f9a6_8480494ae3674a5fb3e060abf6f9817f~mv2.jpg",おぼんろ ,,
客演,2018,3,27,,,,,,,歌謡倶楽部 艶漢 第二幕　幻灯町 春の宴,新宿ロフトプラスワン,https://www.clie.asia/adekan_show/,https://www.clie.asia/adekan_show/img/top_img.png,CLIE,,
客演,2018,4,11,,2018,4,15,,,歌謡倶楽部 艶漢 第二幕,東京キネマ倶楽部 ,https://www.clie.asia/adekan_show/,https://www.clie.asia/adekan_show/img/top_img.png,CLIE,,
主催公演,2018,1,25,,2018,1,28,,,末原拓馬ひとり芝居「カスタネット」,ワーサルシアター,http://www.sueharatakuma.com/blank,"https://static.wixstatic.com/media/62b561_347ff544ce534d96bda5fc63ae212790~mv2_d_2919_4096_s_4_2.jpg/v1/fill/w_266,h_373,al_c,q_80,usm_0.66_1.00_0.01/62b561_347ff544ce534d96bda5fc63ae212790~mv2_d_2919_4096_s_4_2.jpg",末原拓馬,,
ゲスト,2018,4,28,,2018,4,29,,,PATA PATA☆MAM Produce Live Vol.15 「ミカシュン☆ライブ 〜深愛〜」,LANTERN ,,,,,
Z℃,2018,2,10,,2018,2,11,,,Z℃ 第1回公演,Nora hair salon,http://www.sueharatakuma.com/z-id,"https://static.wixstatic.com/media/62b561_602c265a912d4c78b9408ee855dc850d~mv2_d_1600_1200_s_2.jpg/v1/fill/w_184,h_128,al_c,q_80,usm_0.66_1.00_0.01/62b561_602c265a912d4c78b9408ee855dc850d~mv2_d_1600_1200_s_2.jpg",Z℃ ,,
Z℃,2018,3,18,,,,,,,Z℃ 生配信,,http://www.sueharatakuma.com/z-id,"https://static.wixstatic.com/media/62b561_602c265a912d4c78b9408ee855dc850d~mv2_d_1600_1200_s_2.jpg/v1/fill/w_184,h_128,al_c,q_80,usm_0.66_1.00_0.01/62b561_602c265a912d4c78b9408ee855dc850d~mv2_d_1600_1200_s_2.jpg",Z℃ ,,
おぼんろ,2018,3,24,,2018,3,25,,,おぼんろ第15回本公演｢cagapsy｣上映会 monogatarina caravan,ARTnSHELTER,,,,,
客演,2018,4,9,,,,,,,歌謡倶楽部艶漢 本番直前HMV&BOOKS SHIBUYA イベント,渋谷モディ,https://www.clie.asia/adekan_show/,https://www.clie.asia/adekan_show/img/top_img.png,CLIE,,
客演,2018,6,2,,2018,6,3,,,Terra 3rd live 髑髏城の七人 -風-,岡山未来ホール,https://www.terra-okayama.com/,"https://static.wixstatic.com/media/bc7683_630da31eab084b9bac39ca10e09b6820~mv2_d_1200_1683_s_2.jpg/v1/crop/x_0,y_2,w_1200,h_1680/fill/w_600,h_840,al_c,q_85,usm_0.66_1.00_0.01/bc7683_630da31eab084b9bac39ca10e09b6820~mv2_d_1200_1683_s_2.jpg",Terra岡山芸術会,,
ゲスト,2018,2,3,,,,,,,劇団ホチキス「妻らない極道たち」,あうるすぽっと(豊島区立舞台劇術交流センター),http://www.hotchkiss.jp/tsumagoku/,,,,
主催公演,2018,3,2,,2018,3,3,,,たくまのあそび箱,渋谷HOLSTER,https://mopiproject.wixsite.com/mysite,,,,
ゲスト,2018,3,9,,,,,,,あさいまり 旅する音楽室（Web配信）,,https://freshlive.tv/asaimari/195677,,,,
ゲスト,2018,3,28,,,,,,,INST BEATLES opning Act「スタヴァルゴンプスィー」,スターパインズカフェ,,,,,
映像,2018,1,30,,,,,,,東京ドリーマー撮影「末原拓馬路上芝居『泥棒猫』」,渋谷キャスト,https://twitter.com/tokyo_dreamer_7,,,,
脚本,2018,1,12,,2018,1,21,,,ゲイジュツ茶飯 第3弾「バイオレットピープルの涙」「カエルの置物を食べたヘビ」,新中野ワニズホール,http://wanizhall.net/sahigashi.html,,,,
脚本,2018,4,4,,2018,4,8,,,ゲイジュツ茶飯 第4弾「ひゅーまん魂＊ト」「ハルシオンとハバネロの夜」,新中野ワニズホール,http://wanizhall.net/sahigashi.html,,,,
脚本,2018,4,25,,2018,4,29,,,ゲイジュツ茶飯 第5弾「ひゅーまん魂＊ワ」「好きと檻」「セブンと老いぼれカウンセラー」,新中野ワニズホール,http://wanizhall.net/sahigashi.html,,,,
脚本,2018,8,8,,2018,8,12,,,ゲイジュツ茶飯 第6弾 ｢タイムトリロジー｣   ｢ハルシオンとハバネロの夜｣｢少年兵｣,新中野ワニズホール,http://wanizhall.net/sahigashi.html,,,,
脚本,2018,8,22,,2018,8,26,,,ゲイジュツ茶飯 第7弾 ｢タイムトリロジー｣   ｢ハルシオンとハバネロの夜｣｢少年兵｣,新中野ワニズホール,http://wanizhall.net/sahigashi.html,,,,
脚本・演出・出演,2018,8,5,,,,,,,Route 017×Monogatalina「木馬よ廻って」,スターライズタワー　スタジオヴィーナス,,,,,
脚本・演出・出演,2018,8,24,,2018,8,25,,,野良のあそび箱in夏休み～学習発表会をぶっ飛ばせ！～,岡山西川アイプラザ,,,,,
主催公演,2018,9,24,,,,,,,TAKUMA SUEHARA SOLO PERFORMANCE NIGHT「夢語〜ゆめご〜」,吉祥寺スターパインズカフェ,,,,,
おぼんろ,2018,9,16,,,,,,,野良の月夜の秘密集会,西武池袋屋上,https://www.obonro-web.com/blank-25,,,,
映像,2018,9,9,,2018,9,30,,,NHK BSプレミアム｢ダイアリー｣,,,,,,
脚本・演出・出演,2018,11,2,,,,,,,末原拓馬独り芝居 in 福岡,福岡BRICK HALL,,,,,
ゲスト,2018,11,29,,,,,,,Rock'n role-playing Ⅱ「かいじゅう」,吉祥寺シルバーエレファント,,,,,
脚本・演出,2018,11,16,,2018,11,18,,,阿久澤菜々ひとり芝居「ララバイ」,,,,,,
おぼんろ,2019,2,14,,2019,2,17,,,おぼんろ第17回本公演｢ビョードロ〜月色の森で抱きよせて〜」,新宿FACE,https://www.obonro-web.com/16,,,,
脚本・音楽,2018,12,5,,2018,12,9,,,ナイスコンプレックスプロデュース#2 舞台「えんとつ町のプペル」,調布市せんがわ劇場,http://naikon.jp/past/stageguide/NP2.html,,,,
おぼんろ,2018,12,23,,,,,,,クリスマスの野良の秘密基地,千葉県 TRC 八千代中央図書館,https://www.obonro-web.com/blank-27,,,,
おぼんろ,2019,3,17,,,,,,,「ビョードロ」大打ち上げ,新宿ドリームストア,https://www.obonro-web.com/blank-11,,,,
ゲスト,2019,5,16,,,,,,,Atom's House ライブ「INST.BEATLES」,吉祥寺スターパインズカフェ,,,,,
おぼんろ,2019,5,22,,2019,6,2,,,おぼんろ 幕間の物語「かげつみのツミ」,王子BASEMENT MONSTER,https://www.obonro-web.com/17,,,,
客演,2019,4,17,,,,,,,浪漫活劇譚「艶漢」第三夜 公演直前イベント～キャストと一緒に稽古打ち上げ！？～,虜,https://www.clie.asia/adekan_3/,,,,
客演,2019,4,20,,2019,4,29,,,浪漫活劇譚「艶漢」第三夜 ,シアターサンモール,https://www.clie.asia/adekan_3/,,,,
おぼんろ,2019,6,2,,,,,,,「かげつみのツミ」大打ち上げ,王子BASEMENT MONSTAR,,,,,
脚本・出演,2019,7,3,,2019,7,7,,,クロジ18回公演「ポリトゥスの蟲」,全労済ホール/スペースゼロ,http://www.kuroji.jp,,,,
ゲスト,2019,7,13,,2019,7,14,,,Monogatalina 写偽館,,https://mo.sueharatakuma.com/,,,,
脚本・演出・出演,2019,8,23,,2019,8,24,,,野良のあそび箱in夏休み～学習発表会をぶっ飛ばせ！～,岡山西川アイプラザ,,,,,
客演,2019,9,8,,2019,10,6,,,HAMLET —ハムレット— 東京公演,東京グローブ座,https://www.tglobe.net/lineup/hamlet.html,,,,
客演,2019,10,9,,2019,10,15,,,HAMLET —ハムレット— 大阪公演,森ノ宮ピロティホール,https://www.tglobe.net/lineup/hamlet.html,,,,
脚本・演出補佐,2019,11,29,,2019,12,8,,,第五人格,サンシャイン劇場,https://www.identityv-stage.com,,,,
主催公演,2019,10,18,,2019,10,19,,,朗読劇「Hanger Boyー月が死んじゃう時の音ー」,BASEMENT☆MONSTAR,https://peraichi.com/landing_pages/view/shinkotenmonogatari,,,,
主催公演,2019,10,20,,,,,,,シモシュ×末原拓馬「言葉と音の世界」,BASEMENT☆MONSTAR,https://peraichi.com/landing_pages/view/shinkotenmonogatari,,,,
映像,2019,11,2,,,,,,,KIKI SUKEZANE「心の花（Heart in bloom）,,https://www.youtube.com/watch?v=USvpIbq1AwQ,,,,
おぼんろ,2020,4,17,,2020,4,26,,,おぼんろ第18回本公演｢メル・リルルの花火」,新宿FACE,https://www.obonro-web.com/16-1,,,,
おぼんろ,2019,12,21,,2019,12,22,,,「ビョードロ」上映会,上野untitled,,,,,
客演,2020,2,16,,2020,3,1,,,浪漫活劇譚「艶漢」第四夜 ,シアターサンモール,https://www.clie.asia/adekan/,,,,
ゲスト,2018,12,29,,2018,12,30,,,PATA PATA☆MAM ×TOMOYUKI OGAWA PRODUCE 「ミカシュン☆ライブ Vol.4 〜郷愁〜」,LANTERN,,,,,
おぼんろ,2018,12,22,,,,,,,クリスマスの野良の秘密基地,池袋西武デパート屋上,https://www.obonro-web.com/blank-27,,,,
脚本,2019,10,3,,2019,10,6,,,OuBaiTo-Riプロデュース モノガタリヲモノガタル「ハバネロとハルシオン」「カエルの置物を食べたヘビ」,東中野バニラスタジオ,,,,,
ゲスト,2019,12,29,,,,,,,演劇界の異端児　「末原拓馬」と「なるせゆうせい」クリエーター対談（前半）,,https://youtu.be/wGRIG6EEcAU,,,,
主催公演,2019,12,24,,,,,,,Dear Santa Clauses Show,吉祥寺スターパインズカフェ,,,,,
