Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
高波,1942,8,31,,,,,,8/31,就役,,,,,,pink
大波,1941,11,15,,1942,12,29,,1941/11/15～1942/12/29,藤永田造船所,,,,,,orange
大波,1941,11,15,,,,,,11/15,起工,,,,,,orange
大波,1942,8,13,,,,,,8/13,進水,,,,,,orange
大波,1942,12,29,,,,,,12/29,就役,,,,,,orange
清波,1941,10,15,,1943,1,25,,1941/10/15～1943/1/25,浦賀船渠,,,,,,pink
清波,1941,10,15,,,,,,10/15,起工,,,,,,pink
清波,1942,8,17,,,,,,8/17,進水,,,,,,pink
清波,1943,1,25,,,,,,1/25,就役,,,,,,pink
玉波,1942,3,16,,1943,4,30,,1942/3/16～1943/4/30,藤永田造船所,,,,,,orange
玉波,1942,3,16,,,,,,3/16,起工,,,,,,orange
玉波,1942,12,26,,,,,,12/26,進水,,,,,,orange
玉波,1943,4,30,,,,,,4/30,就役,,,,,,orange
涼波,1942,3,27,,1943,7,27,,1942/3/27～1943/7/27,浦賀船渠,,,,,,pink
涼波,1942,3,27,,,,,,3/27,起工,,,,,,pink
涼波,1943,3,12,,,,,,3/12,進水,,,,,,pink
涼波,1943,7,27,,,,,,7/27,就役,,,,,,pink
藤波,1942,8,25,,1943,7,31,,1942/8/25～1943/7/31,藤永田造船所,,,,,,orange
藤波,1942,8,25,,,,,,8/25,起工,,,,,,orange
藤波,1943,4,20,,,,,,4/20,進水,,,,,,orange
藤波,1943,7,31,,,,,,7/31,就役,,,,,,orange
早波,1942,1,15,,1943,7,31,,1942/1/15～1943/7/31,舞鶴海軍工廠,,,,,,yellow
早波,1942,1,15,,,,,,1/15,起工,,,,,,yellow
早波,1942,12,19,,,,,,12/19,進水,,,,,,yellow
早波,1943,7,31,,,,,,7/31,就役,,,,,,yellow
浜波,1942,4,28,,1943,10,15,,1942/4/28～1943/10/15,舞鶴海軍工廠,,,,,,yellow
浜波,1942,4,28,,,,,,4/28,起工,,,,,,yellow
浜波,1943,4,18,,,,,,4/18,進水,,,,,,yellow
浜波,1943,10,15,,,,,,10/15,就役,,,,,,yellow
沖波,1942,8,5,,1943,12,10,,1942/8/5～1943/12/10,舞鶴海軍工廠,,,,,,yellow
沖波,1942,8,5,,,,,,8/5,起工,,,,,,yellow
沖波,1943,7,18,,,,,,7/18,進水,,,,,,yellow
沖波,1943,12,10,,,,,,12/10,就役,,,,,,yellow
岸波,1942,8,29,,1943,12,3,,1942/8/29～1943/12/3,浦賀船渠,,,,,,pink
岸波,1942,8,29,,,,,,8/29,起工,,,,,,pink
岸波,1943,8,19,,,,,,8/19,進水,,,,,,pink
岸波,1943,12,3,,,,,,12/3,就役,,,,,,pink
朝霜,1943,1,21,,1943,11,27,,1943/1/21～1943/11/27,藤永田造船所,,,,,,orange
朝霜,1943,1,21,,,,,,1/21,起工,,,,,,orange
朝霜,1943,7,18,,,,,,7/18,進水,,,,,,orange
朝霜,1943,11,27,,,,,,11/27,就役,,,,,,orange
早霜,1943,1,20,,1944,2,20,,1943/1/20～1944/2/20,舞鶴海軍工廠,,,,,,yellow
早霜,1943,1,20,,,,,,1/20,起工,,,,,,yellow
早霜,1943,10,20,,,,,,10/20,進水,,,,,,yellow
早霜,1944,2,20,,,,,,2/20,就役,,,,,,yellow
秋霜,1943,5,3,,1944,3,11,,1943/5/3～1944/3/11,藤永田造船所,,,,,,orange
秋霜,1943,5,3,,,,,,5/3,起工,,,,,,orange
秋霜,1943,12,5,,,,,,12/5,進水,,,,,,orange
秋霜,1944,3,11,,,,,,3/11,就役,,,,,,orange
清霜,1943,3,16,,1944,5,16,,1943/3/16～1944/5/16,浦賀船渠,,,,,,pink
清霜,1943,3,16,,,,,,3/16,起工,,,,,,pink
清霜,1944,2,29,,,,,,2/29,進水,,,,,,pink
清霜,1944,5,16,,,,,,5/16,就役,,,,,,pink
秋月,1940,7,30,,1942,6,11,,1940/7/30～1942/6/11,舞鶴海軍工廠,,,,,,yellow
秋月,1940,7,30,,,,,,7/30,起工,,,,,,yellow
秋月,1941,7,2,,,,,,7/2,進水,,,,,,yellow
秋月,1942,6,11,,,,,,6/11,就役,,,,,,yellow
照月,1940,11,13,,1942,8,31,,1940/11/13～1942/8/31,三菱長崎造船所,,,,,,teal
照月,1940,11,13,,,,,,11/13,起工,,,,,,teal
照月,1941,11,21,,,,,,11/21,進水,,,,,,teal
照月,1942,8,31,,,,,,8/31,就役,,,,,,teal
涼月,1941,3,15,,1942,12,29,,1941/3/15～1942/12/29,三菱長崎造船所,,,,,,teal
涼月,1941,3,15,,,,,,3/15,起工,,,,,,teal
涼月,1942,3,4,,,,,,3/4,進水,,,,,,teal
涼月,1942,12,29,,,,,,12/29,就役,,,,,,teal
初月,1941,7,25,,1942,12,29,,1941/7/25～1942/12/29,舞鶴海軍工廠,,,,,,yellow
初月,1941,7,25,,,,,,7/25,起工,,,,,,yellow
初月,1942,4,3,,,,,,4/3,進水,,,,,,yellow
初月,1942,12,29,,,,,,12/29,就役,,,,,,yellow
新月,1941,12,8,,1943,3,31,,1941/12/8～1943/3/31,三菱長崎造船所,,,,,,teal
新月,1941,12,8,,,,,,12/8,起工,,,,,,teal
新月,1942,6,29,,,,,,6/29,進水,,,,,,teal
新月,1943,3,31,,,,,,3/31,就役,,,,,,teal
若月,1942,3,9,,1943,5,31,,1942/3/9～1943/5/31,三菱長崎造船所,,,,,,teal
若月,1942,3,9,,,,,,3/9,起工,,,,,,teal
若月,1942,11,24,,,,,,11/24,進水,,,,,,teal
若月,1943,5,31,,,,,,5/31,就役,,,,,,teal
霜月,1942,7,6,,1944,3,31,,1942/7/6～1944/3/31,三菱長崎造船所,,,,,,teal
霜月,1942,7,6,,,,,,7/6,起工,,,,,,teal
霜月,1943,4,7,,,,,,4/7,進水,,,,,,teal
霜月,1944,3,31,,,,,,3/31,就役,,,,,,teal
冬月,1943,5,8,,1944,5,25,,1943/5/8～1944/5/25,舞鶴海軍工廠,,,,,,yellow
冬月,1943,5,8,,,,,,5/8,起工,,,,,,yellow
冬月,1944,1,20,,,,,,1/20,進水,,,,,,yellow
冬月,1944,5,25,,,,,,5/25,就役,,,,,,yellow
春月,1943,12,23,,1944,12,28,,1943/12/23～1944/12/28,佐世保海軍工廠,,,,,,blue
春月,1943,12,23,,,,,,12/23,起工,,,,,,blue
春月,1944,8,3,,,,,,8/3,進水,,,,,,blue
春月,1944,12,28,,,,,,12/28,就役,,,,,,blue
宵月,1943,8,25,,1945,1,31,,1943/8/25～1945/1/31,浦賀船渠,,,,,,pink
宵月,1943,8,25,,,,,,8/25,起工,,,,,,pink
宵月,1944,9,25,,,,,,9/25,進水,,,,,,pink
宵月,1945,1,31,,,,,,1/31,就役,,,,,,pink
夏月,1944,5,1,,1945,4,8,,1944/5/1～1945/4/8,佐世保海軍工廠,,,,,,blue
夏月,1944,5,1,,,,,,5/1,起工,,,,,,blue
夏月,1944,12,2,,,,,,12/2,進水,,,,,,blue
夏月,1945,4,8,,,,,,4/8,就役,,,,,,blue
満月,1945,1,3,,1945,3,,,1945/1/3～1945/3,佐世保海軍工廠,,,,,,blue
満月,1945,1,3,,,,,,1/3,起工,,,,,,blue
満月,1945,3,,,,,,,3月,工程16%で工事中止,,,,,,blue
花月,1944,2,10,,1944,12,26,,1944/2/10～1944/12/26,舞鶴海軍工廠,,,,,,yellow
花月,1944,2,10,,,,,,2/10,起工,,,,,,yellow
花月,1944,10,10,,,,,,10/10,進水,,,,,,yellow
花月,1944,12,26,,,,,,12/26,就役,,,,,,yellow
島風,1941,8,8,,1943,5,10,,1941/8/8～1943/5/10,舞鶴海軍工廠,,,,,,yellow
島風,1941,8,8,,,,,,8/8,起工,,,,,,yellow
島風,1942,7,18,,,,,,7/18,進水,,,,,,yellow
島風,1943,5,10,,,,,,5/10,就役,,,,,,yellow
